timestamp,gas_level,temperature,pressure,smoke_level,alarm
2026-01-01 04:56:00,62.15347782095051,38.37355463160486,134.76117090273243,8.54212431172347,0
2026-01-01 04:57:00,105.73105529166321,65.37804908252365,216.34996311022996,9.1877413689646,0
2026-01-01 04:58:00,153.22006846627949,60.96972451172159,237.65811671237626,0.0,0
2026-01-01 04:59:00,172.4164143018918,50.11014480501015,196.46834501244845,4.533161820672579,0
2026-01-01 05:00:00,59.941890733288695,53.99358955008722,231.56124701763645,8.265493704117382,0
2026-01-01 05:01:00,109.77069471239219,75.82902902920134,227.74735694182215,2.0924766771733023,0
2026-01-01 05:02:00,138.54041065670611,27.445706016280923,161.83768368996772,4.68448047968395,0
2026-01-01 05:03:00,118.47208307613694,83.31186278004238,188.09952836447997,11.592836126640972,0
2026-01-01 05:04:00,4.573281354055453,37.01820325204659,190.37041034624508,5.928553013089894,0
2026-01-01 05:05:00,15.048826153212701,72.81905772859017,186.2468004719723,9.81440751170465,0
2026-01-01 05:06:00,88.99884600317054,38.330149122390075,203.42233562248558,4.865817525304569,0
2026-01-01 05:07:00,21.86606671721708,44.310806520352436,186.33691651433577,6.898495308441815,0
2026-01-01 05:08:00,58.41383778793385,85.13866055665825,257.82525680570757,5.484488291196654,0
2026-01-01 05:09:00,144.35680862945222,68.50990863723308,172.43244781361219,6.842220569470653,0
2026-01-01 05:10:00,148.83869678927758,58.720067427551655,220.800462285169,1.9854415532171101,0
2026-01-01 05:11:00,188.0271739695162,53.85831982351949,285.1270872152147,2.724601824351452,0
2026-01-01 05:12:00,134.9654555296617,61.12911236874343,158.1327654891005,4.639255392193114,0
2026-01-01 05:13:00,57.7554332094772,39.129452718006334,204.9449166600158,7.628646952721,0
2026-01-01 05:14:00,156.989120368405,59.09644567061335,268.3285973430326,10.447924830808171,0
2026-01-01 05:15:00,107.65561213840118,92.86879468750256,239.7472705678867,5.6529736586097,1
2026-01-01 05:16:00,56.65020422366953,42.8810783376325,215.614744389051,10.165447013443632,0
2026-01-01 05:17:00,183.09042636338253,51.81739187733076,156.79560972352243,2.3186173163394734,0
2026-01-01 05:18:00,136.56832325618763,56.01056866480487,163.1915889586179,10.576371795344354,0
2026-01-01 05:19:00,191.60241860056288,54.93372011341831,141.49540834958214,10.343235862148955,0
2026-01-01 05:20:00,119.48391149980448,60.59895785248046,218.06987705786403,7.901053926238873,0
2026-01-01 05:21:00,27.112969866809777,71.9098042941796,158.1486172372659,8.169776713683707,0
2026-01-01 05:22:00,68.61752822714656,83.25240910207927,244.82238280650208,4.564324990689482,0
2026-01-01 05:23:00,143.945706362818,48.54682911937565,233.36111126179213,6.956598813115319,0
2026-01-01 05:24:00,93.44220557778685,36.673176538645045,166.57456513084406,0.06696045504351211,0
2026-01-01 05:25:00,0.0,41.62565223379801,223.01343661819595,7.1681946541167285,0
2026-01-01 05:26:00,0.0,85.50732177882483,195.61400552005088,9.93971418530962,0
2026-01-01 05:27:00,114.68990303011658,36.28104671961524,281.6393196308286,7.096157741256051,0
2026-01-01 05:28:00,172.31685883528542,85.40369146926616,252.89236941574174,5.55092327990109,0
2026-01-01 05:29:00,99.63062335901441,76.0324420400613,176.6617253114436,6.87883892417751,0
2026-01-01 05:30:00,116.37902427158681,63.81424385968637,230.4503485602861,9.865974447347241,0
2026-01-01 05:31:00,122.17978916142805,72.31329831176825,216.68833873438746,4.046562181955262,0
2026-01-01 05:32:00,0.0,67.75470007570789,261.00705464526874,9.18209815321862,0
2026-01-01 05:33:00,106.13661411021315,84.261087449671,157.803607659269,7.760943289534696,0
2026-01-01 05:34:00,114.12658150329435,75.6732510476832,235.95694436091472,4.2718412605238125,0
2026-01-01 05:35:00,139.33150864407543,53.6868721336928,260.10873270300567,6.458449557080713,0
2026-01-01 05:36:00,67.47898792927732,81.57674315542363,237.63337895503068,8.124157437907245,0
2026-01-01 05:37:00,36.981433268675154,70.39920957516283,221.69268981528057,7.192541313188332,0
2026-01-01 05:38:00,169.28361017650423,66.47336204292728,186.68200274493353,5.219967790656851,0
2026-01-01 05:39:00,109.65550908740835,55.688115928952264,207.33003053928715,10.117599462827133,0
2026-01-01 05:40:00,162.19852897221284,64.15906883739481,229.01892408542486,11.768027281649408,0
2026-01-01 05:41:00,149.04860027282655,72.75464398139042,174.443817177605,5.775031984456567,0
2026-01-01 05:42:00,61.023215823494134,44.65770681046915,201.95749733291632,0.0,0
2026-01-01 05:43:00,51.79183055752449,66.74173927766788,208.59956146294957,6.197302096137366,0
2026-01-01 05:44:00,99.65237521386801,92.20608359133718,197.62414408775172,2.955840559762782,1
2026-01-01 05:45:00,141.61159689455368,56.34339753995995,207.32826106660963,1.4709298191680005,0
2026-01-01 05:46:00,35.24602580014434,48.93618604099827,231.06964740480583,2.2894541964693063,0
2026-01-01 05:47:00,92.39987219569932,60.34315452611469,278.4480793213219,9.10878258722387,0
2026-01-01 05:48:00,61.12641624329516,80.86008423956729,249.494850351459,7.106789009082507,0
2026-01-01 05:49:00,49.822560806365686,46.587035406543876,220.34897409188792,7.826291890722327,0
2026-01-01 05:50:00,71.76302507965613,67.77771561307841,233.25366216521695,4.516985091236024,0
2026-01-01 05:51:00,152.6409827037973,50.86820339292448,224.01005669418782,5.944186238259613,0
2026-01-01 05:52:00,110.62313441413144,54.318752010862504,134.99427205490764,0.9939602677867594,0
2026-01-01 05:53:00,25.428369737080942,71.14725887750578,217.80804393738447,5.569146241943013,0
2026-01-01 05:54:00,160.51795261253304,62.615085047872746,227.74779709862491,2.3805882062234796,0
2026-01-01 05:55:00,198.36941467697562,55.67374202962106,217.81671879181883,0.41328519575931466,0
2026-01-01 05:56:00,104.54316513731045,63.8076629065184,68.37504574628713,0.4432561204335501,0
2026-01-01 05:57:00,183.956169846416,69.56887917332548,152.20874881057895,1.1663130412382365,0
2026-01-01 05:58:00,109.59833893301223,25.84637462566357,232.41570349445072,2.8712868384172143,0
2026-01-01 05:59:00,41.9634240392834,75.45897409216509,185.0742106387846,3.2747351370309827,0
2026-01-01 06:00:00,91.77722289633157,48.74970900842517,229.50772039532765,6.596752513821759,0
2026-01-01 06:01:00,187.90212400911753,46.80483013210204,197.98108010238903,6.828107404777729,0
2026-01-01 06:02:00,0.0,76.66306918824957,186.99817824947058,2.302744674788335,0
2026-01-01 06:03:00,65.5210795506984,42.3517742807372,220.4158227333012,11.320722422147513,0
2026-01-01 06:04:00,94.44398288724693,39.30544248918736,190.20164181647243,0.0,0
2026-01-01 06:05:00,0.0,40.5655415520789,240.78844126868614,2.797227694142605,0
2026-01-01 06:06:00,88.31514666344071,60.61174104739528,188.74408434892354,6.946604621051593,0
2026-01-01 06:07:00,81.91879155881857,86.15428997776607,245.63844379926388,6.183494388836008,0
2026-01-01 06:08:00,91.14091797489287,62.27455036228285,192.8274235781069,6.732159397947931,0
2026-01-01 06:09:00,150.78876073639597,64.94716408057153,192.480869220138,2.3295175262925696,0
2026-01-01 06:10:00,24.67867610007214,65.61637402757408,215.85810209010444,5.766658174747578,0
2026-01-01 06:11:00,179.87434507909643,73.6554484701656,256.1151628228241,4.409469402820114,0
2026-01-01 06:12:00,151.20002977079147,92.10319557845918,207.97661905385078,7.064202340661717,1
2026-01-01 06:13:00,138.0239419935839,61.62589375924313,230.07398425653275,4.048985514735012,0
2026-01-01 06:14:00,143.71830435797676,54.890596409577796,148.05787715959798,3.3176567180888927,0
2026-01-01 06:15:00,113.05143534097444,93.58147159474436,155.39990784397915,5.282460987411902,1
2026-01-01 06:16:00,143.54262024362313,76.10670447759479,198.72905004558194,1.3275295283577506,0
2026-01-01 06:17:00,20.212895721151142,66.38142330507446,147.92051608070378,3.1066965474650283,0
2026-01-01 06:18:00,119.38344817966137,84.40299646111175,222.0829655209278,10.389915180391,0
2026-01-01 06:19:00,62.649091793646434,49.118401071535025,209.11365869383394,3.9165288998921564,0
2026-01-01 06:20:00,99.83718772015811,55.94179031898174,122.72000532735748,7.269085906752753,0
2026-01-01 06:21:00,183.46155613173943,86.30281513580269,167.1912277078749,1.9485751349487161,0
2026-01-01 06:22:00,114.50879147764525,49.79416505735112,203.43273582976795,6.779608633342899,0
2026-01-01 06:23:00,117.26117322272769,61.499396939175654,294.74747183007554,4.902863104204868,0
2026-01-01 06:24:00,148.23033533479978,34.47881908411123,232.32341666528686,5.136757654939867,0
2026-01-01 06:25:00,103.89499300415946,33.337850197806965,278.33916165322233,8.00466936471793,0
2026-01-01 06:26:00,64.86643135097212,40.526615231956,117.65335374546511,6.632705520647336,0
2026-01-01 06:27:00,35.69809685841105,48.57034844878043,131.91946043318586,6.350999500914325,0
2026-01-01 06:28:00,217.8991133816099,48.46263358580683,159.34978955389357,7.745342304067794,0
2026-01-01 06:29:00,106.93780693140536,52.35828171456608,239.19486430677526,2.3179874424480555,0
2026-01-01 06:30:00,123.15608731958787,28.315392953165027,243.42592950695953,3.1785207097735952,0
2026-01-01 06:31:00,96.47307150690354,67.62789135523664,205.84165053362483,9.834506153859245,0
2026-01-01 06:32:00,71.78634941374058,71.25288764705198,203.05747087911706,8.325022432228277,0
2026-01-01 06:33:00,172.98274035830724,71.34330551254574,238.11446136815695,10.531485505634425,0
2026-01-01 06:34:00,55.87963402730915,83.92442719158697,187.90717891165477,5.425705077010505,0
2026-01-01 06:35:00,115.29028685271491,65.95152382078331,178.6981470927065,0.4201618965356362,0
2026-01-01 06:36:00,77.45923806717602,49.427199184511124,229.7188383355462,3.4885684904278187,0
2026-01-01 06:37:00,171.13171970871127,53.40275447109363,191.11657132227532,2.342650567939682,0
2026-01-01 06:38:00,64.29525382394752,32.940457483621145,121.69976208419013,6.4497347130417015,0
2026-01-01 06:39:00,71.24039320594868,61.274052271283395,255.20923937709236,6.222523175949945,0
2026-01-01 06:40:00,59.460827428277774,64.62730753500938,206.7091268884101,4.660990991113326,0
2026-01-01 06:41:00,102.02262126980264,69.34027402105193,230.94934128522058,3.6201639954745,0
2026-01-01 06:42:00,168.07322625068767,49.54875788966527,196.64029109900838,5.803000136914486,0
2026-01-01 06:43:00,48.0053012941699,60.81402442760118,193.3333282540945,0.0,0
2026-01-01 06:44:00,92.49823957621722,76.38920105280936,239.6565141332913,2.721527373005319,0
2026-01-01 06:45:00,145.0257413517183,55.218676291045824,149.4235704430786,4.741577296664781,0
2026-01-01 06:46:00,86.57821451377734,52.04297401216354,163.49488725291792,2.9153207276468716,0
2026-01-01 06:47:00,60.218146008898294,55.93077743853427,184.78496803117793,6.713967415444785,0
2026-01-01 06:48:00,181.93313112910857,51.20414585172915,157.55387523736914,6.795295224786896,0
2026-01-01 06:49:00,120.49928161122185,60.83800085536176,187.01916060922838,6.385083937827156,0
2026-01-01 06:50:00,127.75418463736054,89.898101200632,201.59353997326843,0.0,0
2026-01-01 06:51:00,140.27459020594327,34.74639163655499,208.74729099323523,4.6342731888476685,0
2026-01-01 06:52:00,152.52689058378044,58.81110428929745,212.8149437427432,0.0,0
2026-01-01 06:53:00,83.77782349399489,69.35214311911946,217.85909979709157,3.8264519237546057,0
2026-01-01 06:54:00,131.4825716378553,53.91489991366834,265.80499006899834,2.3878469465368446,0
2026-01-01 06:55:00,0.6020615706825367,71.4586442528952,221.34768000238728,3.078458893457669,0
2026-01-01 06:56:00,122.13115955535878,66.05560985907339,251.00298189139906,11.914554354859273,0
2026-01-01 06:57:00,111.60325733692889,79.29909131219577,214.54445744681558,7.234172963119544,0
2026-01-01 06:58:00,69.04384639948044,54.37246875858794,152.09291806697115,5.0022298589436955,0
2026-01-01 06:59:00,62.366936135170384,50.08513411377315,189.4476745804377,8.614039207099376,0
2026-01-01 07:00:00,31.94083153933755,71.84007085388909,150.78590846066663,5.471330870910477,0
2026-01-01 07:01:00,91.80020747940034,61.93771260647024,201.48983301378695,6.171121914150538,0
2026-01-01 07:02:00,92.19216460370183,58.51861448636963,133.36884780739683,4.932675590929538,0
2026-01-01 07:03:00,64.58070541779256,48.78280080955494,207.19536001105837,6.175042538825549,0
2026-01-01 07:04:00,23.359786254393583,47.03708417579017,191.54767398488582,7.60402810376631,0
2026-01-01 07:05:00,148.45945426267474,64.90905119296026,216.05709106841982,7.097855681381123,0
2026-01-01 07:06:00,134.20480037242513,84.42045745394162,210.01641036706442,8.876794449229843,0
2026-01-01 07:07:00,72.59194741120399,43.13323246580855,239.94903154249243,7.7894372880054545,0
2026-01-01 07:08:00,55.22632475500325,56.08897596206728,188.07287807329627,4.9899437154511395,0
2026-01-01 07:09:00,48.08868107643901,52.17084477119811,151.31546503132202,4.004370594228472,0
2026-01-01 07:10:00,45.544469010055224,70.70504787925074,223.0318659820769,5.757647002096533,0
2026-01-01 07:11:00,126.7138016533565,27.258372392238584,158.1731457808171,10.561166961277113,0
2026-01-01 07:12:00,111.94357583674577,42.85762825825728,197.41935231404273,10.938397114422232,0
2026-01-01 07:13:00,98.10947737734345,73.38889054161828,202.888195785128,2.9010788270370123,0
2026-01-01 07:14:00,123.37044829641223,51.74393507683659,211.40872033582468,6.252191032870382,0
2026-01-01 07:15:00,60.542537114971566,24.230832488581683,198.4803939555094,7.553485651466032,0
2026-01-01 07:16:00,217.8991133816099,42.090786115164065,158.63443749886875,7.16559114944017,1
2026-01-01 07:17:00,99.46168848603925,20.871832967462176,239.19597429483778,5.601560935496631,0
2026-01-01 07:18:00,33.06061243844181,52.34177338511902,204.22799658687202,5.760833098141157,0
2026-01-01 07:19:00,52.07118965206588,76.54955205379545,198.5330761375561,4.809149250019153,0
2026-01-01 07:20:00,121.95950302364791,93.86245152410784,174.20415823218858,6.626563031367233,1
2026-01-01 07:21:00,112.78674185422945,54.27466379738456,266.28526309917896,8.128617879338288,0
2026-01-01 07:22:00,48.83499657594187,50.891410858673446,224.18152758010027,8.26103378937254,0
2026-01-01 07:23:00,133.1458528006139,67.2149565798944,214.81503292949137,5.8808784043811775,0
2026-01-01 07:24:00,16.965203688596745,53.75447429348391,176.31289039178355,4.170272725818855,0
2026-01-01 07:25:00,140.66314417701193,52.87449864016902,190.89295887518452,8.874826518222214,0
2026-01-01 07:26:00,104.66178223530402,67.28577627610242,151.57159314202022,7.119163435311626,0
2026-01-01 07:27:00,200.15179485679843,42.25641773436082,294.74747183007554,1.764450688896697,0
2026-01-01 07:28:00,116.2217546473671,43.093209243126275,220.80787372070307,1.0267493573489292,0
2026-01-01 07:29:00,130.08282371656398,83.04709373152883,163.6636319199225,9.999034884261611,0
2026-01-01 07:30:00,53.86716883815018,65.7766528534091,251.8930233545882,11.443253110115933,0
2026-01-01 07:31:00,99.81006925190445,27.332671155954912,131.12850570006694,10.227280736631617,0
2026-01-01 07:32:00,131.82267604341644,61.97105533192138,207.22331011794972,4.277560842115637,0
2026-01-01 07:33:00,80.82446322914721,44.08487527811832,215.3618114004583,4.5105350559942,0
2026-01-01 07:34:00,122.25042578836704,54.16998195281169,248.5185684859659,9.013334350755372,0
2026-01-01 07:35:00,27.974519999539154,57.67075384321149,241.4593193980723,5.370257274067867,0
2026-01-01 07:36:00,98.95589976865524,43.73387452566732,252.5010616511683,6.457534595963267,0
2026-01-01 07:37:00,102.44883610733669,61.19157087548111,108.69790030115725,0.0,0
2026-01-01 07:38:00,92.50243305847106,80.51225914015771,220.82999236344787,3.95507619327034,0
2026-01-01 07:39:00,140.54335474526226,56.024248054197905,255.24263957645033,3.5884584014577454,0
2026-01-01 07:40:00,7.846790156386774,44.28462026419078,192.87845081422165,7.339662468094879,0
2026-01-01 07:41:00,153.94255037935773,93.86245152410784,178.66248046531618,2.972082111961304,1
2026-01-01 07:42:00,65.05492977644246,69.3475949203763,176.79735443929445,4.344242477517603,0
2026-01-01 07:43:00,92.1331672846314,45.22305474513009,247.39211267509415,6.334730614957397,0
2026-01-01 07:44:00,95.27990762766053,69.8692330740406,152.488529839212,3.6686982845365055,0
2026-01-01 07:45:00,116.44323337297648,58.82721217412399,236.78724861870097,5.396154761433902,0
2026-01-01 07:46:00,121.02102486163392,58.00845356376331,231.5238357828168,4.160631373557482,0
2026-01-01 07:47:00,146.69296124933402,63.79861170543275,212.4967689239905,4.617513546241037,0
2026-01-01 07:48:00,81.74745248522292,66.2187732506379,166.6250913951129,3.8458049226475373,0
2026-01-01 07:49:00,76.64590355361722,48.85381997495942,173.02309776624958,7.251900148391931,0
2026-01-01 07:50:00,42.097874751219656,65.19178006491835,227.445954231478,2.141194159645882,0
2026-01-01 07:51:00,88.4152494776348,68.03984491942879,219.244336597743,11.904163660670022,0
2026-01-01 07:52:00,16.08758186982719,58.28519569256096,124.34315579003817,0.0,0
2026-01-01 07:53:00,111.8281886260267,57.64975997706643,206.18418743471943,2.6404230129778865,0
2026-01-01 07:54:00,204.10268745085622,66.97438227958602,270.0242810793993,4.205653038794958,0
2026-01-01 07:55:00,77.00922549252036,40.40629166107868,274.91362373921663,8.79264088309865,0
